id,key,value,type
1769031010,note,E PINE ST 0080 BLOCK S SIDE ( 175) 127 FT W/O BROADWAY,regular
1769031010,operator,SDOT,regular
1769031010,bike_rack:condition,good,sdot
1769031010,bike_rack:facility,SGL,sdot
1769031010,bike_rack:id,BKR-1155,sdot
1769031010,bike_rack:type,BKR,sdot
1769031010,source,SDOT Bike Rack Import 2012,regular
1769031010,license,Public Domain,source
1769031010,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031043,amenity,bicycle_parking,regular
1769031043,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031043,capacity,2,regular
1769031043,fee,no,regular
1769031043,note,11TH AVE 0150 BLOCK W SIDE ( 370) 27 FT S/O E PINE ST,regular
1769031043,operator,SDOT,regular
1769031043,bike_rack:condition,good,sdot
1769031043,bike_rack:facility,SGL,sdot
1769031043,bike_rack:id,BKR-756,sdot
1769031043,bike_rack:type,BKR,sdot
1769031043,source,SDOT Bike Rack Import 2012,regular
1769031043,license,Public Domain,source
1769031043,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031043,start_date,2009-03-13,regular
1769031044,amenity,bicycle_parking,regular
1769031044,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031044,capacity,2,regular
1769031044,fee,no,regular
1769031044,note,E PINE ST 0090 BLOCK S SIDE ( 74) 93 FT W/O NAGLE PL,regular
1769031044,operator,SDOT,regular
1769031044,bike_rack:condition,good,sdot
1769031044,bike_rack:facility,SGL,sdot
1769031044,bike_rack:id,BKR-1156,sdot
1769031044,bike_rack:type,BKR,sdot
1769031044,source,SDOT Bike Rack Import 2012,regular
1769031044,license,Public Domain,source
1769031044,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031051,amenity,bicycle_parking,regular
1769031051,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031051,capacity,4,regular
1769031051,fee,no,regular
1769031051,note,E PINE ST 0095 BLOCK S SIDE ( 26) 26 FT E/O NAGLE PL,regular
1769031051,operator,SDOT,regular
1769031051,bike_rack:condition,good,sdot
1769031051,bike_rack:facility,SGL,sdot
1769031051,bike_rack:id,BKR-1157,sdot
1769031051,bike_rack:type,BKR,sdot
1769031051,source,SDOT Bike Rack Import 2012,regular
1769031051,license,Public Domain,source
1769031051,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031052,amenity,bicycle_parking,regular
1769031052,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031052,capacity,2,regular
1769031052,fee,no,regular
1769031052,note,E PINE ST 0095 BLOCK S SIDE ( 101) 9 FT W/O 10TH AVE,regular
1769031052,operator,SDOT,regular
1769031052,bike_rack:condition,good,sdot
1769031052,bike_rack:facility,SGL,sdot
1769031052,bike_rack:id,BKR-1158,sdot
1769031052,bike_rack:type,BKR,sdot
1769031052,source,SDOT Bike Rack Import 2012,regular
1769031052,license,Public Domain,source
1769031052,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031063,amenity,bicycle_parking,regular
1769031063,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031063,capacity,2,regular
1769031063,fee,no,regular
1769031063,note,E PINE ST 0100 BLOCK S SIDE ( 94) 94 FT E/O 10TH AVE,regular
1769031063,operator,SDOT,regular
1769031063,bike_rack:condition,good,sdot
1769031063,bike_rack:facility,SGL,sdot
1769031063,bike_rack:id,BKR-1159,sdot
1769031063,bike_rack:type,BKR,sdot
1769031063,source,SDOT Bike Rack Import 2012,regular
1769031063,license,Public Domain,source
1769031063,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031071,amenity,bicycle_parking,regular
1769031071,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031071,capacity,2,regular
1769031071,fee,no,regular
1769031071,note,E PINE ST 0100 BLOCK S SIDE ( 273) 23 FT W/O 11TH AVE,regular
1769031071,operator,SDOT,regular
1769031071,bike_rack:condition,good,sdot
1769031071,bike_rack:facility,SGL,sdot
1769031071,bike_rack:id,BKR-586,sdot
1769031071,bike_rack:type,BKR,sdot
1769031071,source,SDOT Bike Rack Import 2012,regular
1769031071,license,Public Domain,source
1769031071,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031071,start_date,2002-03-05,regular
1769031091,amenity,bicycle_parking,regular
1769031091,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031091,capacity,2,regular
1769031091,fee,no,regular
1769031091,note,E PINE ST 0050 BLOCK S SIDE ( 93) 93 FT E/O SUMMIT AVE,regular
1769031091,operator,SDOT,regular
1769031091,bike_rack:condition,good,sdot
1769031091,bike_rack:facility,SGL,sdot
1769031091,bike_rack:id,BKR-2879,sdot
1769031091,bike_rack:type,BKR,sdot
1769031091,source,SDOT Bike Rack Import 2012,regular
1769031091,license,Public Domain,source
1769031091,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031092,amenity,bicycle_parking,regular
1769031092,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031092,capacity,2,regular
1769031092,fee,no,regular
1769031092,note,E PINE ST 0050 BLOCK S SIDE ( 103) 103 FT E/O SUMMIT AVE,regular
1769031092,operator,SDOT,regular
1769031092,bike_rack:condition,good,sdot
1769031092,bike_rack:facility,SGL,sdot
1769031092,bike_rack:id,BKR-2733,sdot
1769031092,bike_rack:type,BKR,sdot
1769031092,source,SDOT Bike Rack Import 2012,regular
1769031092,license,Public Domain,source
1769031092,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031093,amenity,bicycle_parking,regular
1769031093,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031093,capacity,2,regular
1769031093,fee,no,regular
1769031093,note,E PINE ST 0110 BLOCK S SIDE ( 49) 49 FT E/O 11TH AVE,regular
1769031093,operator,SDOT,regular
1769031093,bike_rack:condition,good,sdot
1769031093,bike_rack:facility,SGL,sdot
1769031093,bike_rack:id,BKR-1172,sdot
1769031093,bike_rack:type,BKR,sdot
1769031093,source,SDOT Bike Rack Import 2012,regular
1769031093,license,Public Domain,source
1769031093,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031096,amenity,bicycle_parking,regular
1769031096,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031096,capacity,2,regular
1769031096,fee,no,regular
1769031096,note,E PINE ST 0130 BLOCK S SIDE ( 187) 105 FT W/O 14TH AVE,regular
1769031096,operator,SDOT,regular
1769031096,bike_rack:condition,good,sdot
1769031096,bike_rack:facility,SGL,sdot
1769031096,bike_rack:id,BKR-1700,sdot
1769031096,bike_rack:type,BKR,sdot
1769031096,source,SDOT Bike Rack Import 2012,regular
1769031096,license,Public Domain,source
1769031096,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031096,start_date,2007-12-04,regular
1769031097,amenity,bicycle_parking,regular
1769031097,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031097,capacity,2,regular
1769031097,fee,no,regular
1769031097,note,E PINE ST 0130 BLOCK S SIDE ( 266) 26 FT W/O 14TH AVE,regular
1769031097,operator,SDOT,regular
1769031097,bike_rack:condition,good,sdot
1769031097,bike_rack:facility,SGL,sdot
1769031097,bike_rack:id,BKR-412,sdot
1769031097,bike_rack:type,BKR,sdot
1769031097,source,SDOT Bike Rack Import 2012,regular
1769031097,license,Public Domain,source
1769031097,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031097,start_date,2007-12-04,regular
1769031109,amenity,bicycle_parking,regular
1769031109,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031109,capacity,2,regular
1769031109,fee,no,regular
1769031109,note,E MADISON ST 0169 BLOCK NW SIDE (   0) 0 FT NE/O E PINE ST,regular
1769031109,operator,SDOT,regular
1769031109,bike_rack:condition,good,sdot
1769031109,bike_rack:facility,SGL,sdot
1769031109,bike_rack:id,BKR-1186,sdot
1769031109,bike_rack:type,BKR,sdot
1769031109,source,SDOT Bike Rack Import 2012,regular
1769031109,license,Public Domain,source
1769031109,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031111,amenity,bicycle_parking,regular
1769031111,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031111,capacity,2,regular
1769031111,fee,no,regular
1769031111,note,E PINE ST 0050 BLOCK N SIDE ( 35) 35 FT E/O SUMMIT AVE,regular
1769031111,operator,SDOT,regular
1769031111,bike_rack:condition,good,sdot
1769031111,bike_rack:facility,SGL,sdot
1769031111,bike_rack:id,BKR-2828,sdot
1769031111,bike_rack:type,BKR,sdot
1769031111,source,SDOT Bike Rack Import 2012,regular
1769031111,license,Public Domain,source
1769031111,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031112,amenity,bicycle_parking,regular
1769031112,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031112,capacity,2,regular
1769031112,fee,no,regular
1769031112,note,E PINE ST 0050 BLOCK N SIDE ( 144) 91 FT W/O BELMONT AVE,regular
1769031112,operator,SDOT,regular
1769031112,bike_rack:condition,good,sdot
1769031112,bike_rack:facility,SGL,sdot
1769031112,bike_rack:id,BKR-1150,sdot
1769031112,bike_rack:type,BKR,sdot
1769031112,source,SDOT Bike Rack Import 2012,regular
1769031112,license,Public Domain,source
1769031112,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031113,amenity,bicycle_parking,regular
1769031113,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031113,capacity,2,regular
1769031113,fee,no,regular
1769031113,note,E PINE ST 0050 BLOCK N SIDE ( 149) 86 FT W/O BELMONT AVE,regular
1769031113,operator,SDOT,regular
1769031113,bike_rack:condition,good,sdot
1769031113,bike_rack:facility,SGL,sdot
1769031113,bike_rack:id,BKR-1151,sdot
1769031113,bike_rack:type,BKR,sdot
1769031113,source,SDOT Bike Rack Import 2012,regular
1769031113,license,Public Domain,source
1769031113,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031114,amenity,bicycle_parking,regular
1769031114,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031114,capacity,2,regular
1769031114,fee,no,regular
1769031114,note,E PINE ST 0050 BLOCK N SIDE ( 154) 81 FT W/O BELMONT AVE,regular
1769031114,operator,SDOT,regular
1769031114,bike_rack:condition,good,sdot
1769031114,bike_rack:facility,SGL,sdot
1769031114,bike_rack:id,BKR-1152,sdot
1769031114,bike_rack:type,BKR,sdot
1769031114,source,SDOT Bike Rack Import 2012,regular
1769031114,license,Public Domain,source
1769031114,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031116,amenity,bicycle_parking,regular
1769031116,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031116,capacity,2,regular
1769031116,fee,no,regular
1769031116,note,E PINE ST 0041 BLOCK N SIDE ( 66) 66 FT E/O CRAWFORD PL,regular
1769031116,operator,SDOT,regular
1769031116,bike_rack:condition,good,sdot
1769031116,bike_rack:facility,SGL,sdot
1769031116,bike_rack:id,BKR-1148,sdot
1769031116,bike_rack:type,BKR,sdot
1769031116,source,SDOT Bike Rack Import 2012,regular
1769031116,license,Public Domain,source
1769031116,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031117,amenity,bicycle_parking,regular
1769031117,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031117,capacity,2,regular
1769031117,fee,no,regular
1769031117,note,E PINE ST 0120 BLOCK N SIDE ( 96) 96 FT E/O 12TH AVE,regular
1769031117,operator,SDOT,regular
1769031117,bike_rack:condition,good,sdot
1769031117,bike_rack:facility,SGL,sdot
1769031117,bike_rack:id,BKR-1034,sdot
1769031117,bike_rack:type,BKR,sdot
1769031117,source,SDOT Bike Rack Import 2012,regular
1769031117,license,Public Domain,source
1769031117,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031117,start_date,2009-03-31,regular
1769031118,amenity,bicycle_parking,regular
1769031118,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031118,capacity,2,regular
1769031118,fee,no,regular
1769031118,note,E PINE ST 0060 BLOCK N SIDE ( 155) 80 FT W/O BOYLSTON AVE,regular
1769031118,operator,SDOT,regular
1769031118,bike_rack:condition,good,sdot
1769031118,bike_rack:facility,SGL,sdot
1769031118,bike_rack:id,BKR-1153,sdot
1769031118,bike_rack:type,BKR,sdot
1769031118,source,SDOT Bike Rack Import 2012,regular
1769031118,license,Public Domain,source
1769031118,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031119,amenity,bicycle_parking,regular
1769031119,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031119,capacity,2,regular
1769031119,fee,no,regular
1769031119,note,E PINE ST 0060 BLOCK N SIDE ( 167) 68 FT W/O BOYLSTON AVE,regular
1769031119,operator,SDOT,regular
1769031119,bike_rack:condition,good,sdot
1769031119,bike_rack:facility,SGL,sdot
1769031119,bike_rack:id,BKR-1853,sdot
1769031119,bike_rack:type,BKR,sdot
1769031119,source,SDOT Bike Rack Import 2012,regular
1769031119,license,Public Domain,source
1769031119,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031119,start_date,2008-03-17,regular
1769031120,amenity,bicycle_parking,regular
1769031120,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031120,capacity,2,regular
1769031120,fee,no,regular
1769031120,note,E PINE ST 0060 BLOCK N SIDE ( 178) 57 FT W/O BOYLSTON AVE,regular
1769031120,operator,SDOT,regular
1769031120,bike_rack:condition,good,sdot
1769031120,bike_rack:facility,SGL,sdot
1769031120,bike_rack:id,BKR-635,sdot
1769031120,bike_rack:type,BKR,sdot
1769031120,source,SDOT Bike Rack Import 2012,regular
1769031120,license,Public Domain,source
1769031120,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031120,start_date,2008-03-17,regular
1769031121,amenity,bicycle_parking,regular
1769031121,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031121,capacity,2,regular
1769031121,fee,no,regular
1769031121,note,BELLEVUE AVE 0160 BLOCK E SIDE ( 20) 20 FT N/O E PINE ST,regular
1769031121,operator,SDOT,regular
1769031121,bike_rack:condition,good,sdot
1769031121,bike_rack:facility,SGL,sdot
1769031121,bike_rack:id,BKR-399,sdot
1769031121,bike_rack:type,BKR,sdot
1769031121,source,SDOT Bike Rack Import 2012,regular
1769031121,license,Public Domain,source
1769031121,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
1769031121,start_date,2004-12-29,regular
1769031122,amenity,bicycle_parking,regular
1769031122,attribution,"City of Seattle, Department of Transportation, Traffic Management, Bicycle Program",regular
1769031122,capacity,2,regular
1769031122,fee,no,regular
1769031122,note,E PINE ST 0070 BLOCK N SIDE ( 164) 127 FT W/O HARVARD AVE,regular
1769031122,operator,SDOT,regular
1769031122,bike_rack:condition,good,sdot
1769031122,bike_rack:facility,SGL,sdot
1769031122,bike_rack:id,BKR-910,sdot
1769031122,bike_rack:type,BKR,sdot
1769031122,source,SDOT Bike Rack Import 2012,regular
1769031122,license,Public Domain,source
1769031122,url,http://www.seattle.gov/transportation/bikeprogram.htm,source
